8767.48	8768.3	chewbite
8768.74	8769.28	chewbite
8769.56	8770.36	bite
8770.42	8770.98	chewbite
8771.4	8771.880000000001	bite
8772.02	8772.76	chewbite
8773.1	8773.58	bite
8774.42	8774.92	chewbite
8775.18	8775.66	chewbite
8775.9	8776.380000000001	chew
8776.58	8777.82	chewbite
8777.96	8778.44	chewbite
8778.54	8780.02	chewbite
8780.72	8781.2	bite
8781.4	8781.880000000001	bite
8782.119999999999	8782.6	bite
8782.96	8783.44	bite
8783.74	8784.22	bite
8785.5	8786.36	chewbite
8787.1	8787.58	bite
8787.9	8788.380000000001	chewbite
8788.7	8789.18	bite
8789.6	8790.08	chew
8790.2	8790.98	chewbite
8791.22	8791.7	chew
8791.880000000001	8792.36	chew
8793.76	8794.24	bite
8794.64	8795.119999999999	chew
8796.2	8796.68	chew
8797.04	8797.52	bite
8797.9	8798.380000000001	chew
8798.52	8799.26	chewbite
8799.48	8799.96	chewbite
8800.24	8800.72	bite
8801.16	8801.64	bite
8802.46	8802.94	bite
8803.2	8803.68	chewbite
8804.16	8805.4	chewbite
8805.619999999999	8806.1	bite
8806.46	8806.94	chewbite
8807.16	8807.64	chewbite
8807.92	8808.4	bite
8808.48	8808.96	chewbite
8809.22	8809.7	bite
8809.9	8810.380000000001	bite
8810.56	8811.04	chewbite
8811.22	8811.7	bite
8811.92	8812.4	chewbite
8812.6	8813.08	bite
8813.4	8813.880000000001	chew
8814.1	8814.58	chew
8814.880000000001	8815.68	chew
8817.24	8817.94	chewbite
8818.02	8818.5	bite
8818.7	8819.18	bite
8819.44	8819.92	bite
8820.2	8820.68	chewbite
8820.72	8821.2	bite
8821.44	8821.92	bite
8822.1	8822.58	bite
8822.96	8823.44	bite
8823.76	8824.24	bite
8824.56	8825.04	bite
8825.619999999999	8826.1	bite
8826.52	8827.26	chewbite
8827.86	8828.34	chewbite
8829.06	8829.54	chew
8829.7	8830.22	chewbite
8830.56	8831.04	bite
8831.16	8832.64	chewbite
8833.2	8833.68	chew
8833.98	8834.46	bite
8834.74	8835.22	chewbite
8835.6	8836.08	chewbite
8837.22	8837.7	chew
8838.08	8838.56	bite
8838.78	8839.26	bite
8840.18	8840.66	bite
8841.22	8841.7	bite
8841.96	8842.44	chewbite
8842.74	8843.22	bite
8843.3	8843.78	bite
8844.54	8845.02	bite
8846.14	8846.619999999999	bite
8846.8	8847.28	chew
8847.72	8848.92	bite
8849.54	8850.02	bite
8850.48	8850.96	bite
8851.16	8851.64	bite
8852.0	8852.58	bite
8852.82	8853.3	bite
8854.02	8854.5	bite
8854.76	8855.24	bite
8855.46	8855.94	chewbite
8856.26	8856.74	chewbite
8857.04	8857.56	bite
8857.72	8858.2	bite
8858.42	8859.0	chewbite
8859.34	8860.56	chewbite
8861.16	8861.64	bite
8861.9	8862.380000000001	chew
8862.56	8863.04	bite
8863.2	8863.68	chew
8863.86	8864.34	chewbite
8864.76	8865.24	bite
8866.02	8866.5	bite
8866.78	8867.26	bite
8867.5	8867.98	bite
8868.119999999999	8868.6	bite
8868.9	8869.380000000001	chewbite
8869.44	8869.92	chewbite
8870.0	8870.82	chewbite
8870.84	8871.6	chewbite
8871.82	8872.32	bite
8872.78	8873.26	bite
8873.52	8874.16	bite
8874.42	8875.14	bite
8875.18	8875.66	bite
8876.1	8876.58	bite
8876.9	8877.64	bite
8877.98	8878.46	bite
8878.6	8879.08	chew
8879.36	8879.84	bite
8880.06	8880.54	chewbite
8880.7	8881.18	bite
8881.22	8881.94	chewbite
8882.14	8882.619999999999	bite
8882.96	8883.44	bite
8883.66	8884.2	chewbite
8884.5	8884.98	bite
8885.32	8885.8	bite
8886.48	8886.96	bite
8887.2	8887.68	bite
8888.22	8889.7	chewbite
8890.24	8890.72	bite
8891.08	8891.56	chewbite
8891.66	8892.880000000001	bite
8893.68	8894.16	chewbite
8894.34	8894.82	chew
8895.1	8895.58	bite
8895.66	8896.14	bite
8896.34	8896.82	chewbite
8897.9	8898.380000000001	bite
8898.76	8899.24	bite
8899.42	8899.9	chewbite
8900.86	8901.34	chewbite
8901.64	8902.26	chewbite
8902.44	8902.92	bite
8903.3	8903.78	bite
8904.06	8904.54	bite
8905.08	8905.880000000001	chewbite
8906.44	8906.92	bite
8907.24	8907.72	bite
8907.98	8908.52	chewbite
8908.78	8909.46	chewbite
8909.54	8910.04	chewbite
8910.3	8910.82	chewbite
8911.04	8911.56	chewbite
8911.78	8912.58	chewbite
8912.98	8913.46	bite
8913.52	8914.3	chewbite
8914.46	8914.94	chewbite
8915.2	8915.68	bite
8915.84	8916.32	bite
8916.58	8917.06	bite
8917.4	8917.880000000001	chewbite
8918.2	8918.72	chew
8918.96	8919.46	chewbite
8919.880000000001	8920.46	bite
8920.54	8921.02	bite
8921.2	8922.68	chewbite
8922.96	8923.44	bite
8923.64	8924.119999999999	bite
8924.42	8925.0	chewbite
8925.44	8926.26	chewbite
8926.36	8926.84	bite
8927.08	8927.56	chew
8927.92	8928.4	bite
8929.08	8929.56	chewbite
8929.7	8930.18	bite
8930.46	8931.06	chewbite
8931.18	8932.54	chewbite
8932.66	8933.14	bite
8933.32	8933.8	chewbite
8934.02	8934.5	chewbite
8934.98	8935.46	bite
8935.619999999999	8936.1	bite
8936.380000000001	8936.86	bite
8937.14	8937.619999999999	bite
8937.82	8938.3	chewbite
8938.5	8939.06	chewbite
8939.36	8939.86	chewbite
8940.16	8940.66	bite
8941.1	8941.58	bite
8941.98	8942.46	bite
8942.84	8943.32	bite
8943.54	8944.02	bite
8944.28	8944.76	bite
8944.82	8945.56	chewbite
8945.7	8946.18	bite
8946.48	8947.06	bite
8947.18	8947.7	chewbite
8947.94	8948.48	chewbite
8948.78	8950.26	chewbite
8950.6	8951.08	bite
8951.4	8951.880000000001	chewbite
8952.04	8952.52	bite
8952.74	8953.22	bite
8953.48	8953.96	bite
8954.119999999999	8954.9	chewbite
8955.14	8955.84	chewbite
8955.92	8956.4	bite
8956.72	8957.34	chewbite
8957.74	8958.22	bite
8958.5	8958.98	chewbite
8959.44	8959.92	bite
8960.28	8960.92	chewbite
8961.08	8961.9	bite
8962.119999999999	8962.7	chewbite
8962.98	8963.46	bite
8963.94	8964.42	bite
8964.82	8965.3	bite
8965.380000000001	8965.86	bite
8966.16	8966.64	chew
8967.02	8967.5	bite
8967.96	8968.44	bite
8968.66	8969.619999999999	chewbite
8969.8	8970.28	bite
8970.6	8971.08	bite
8971.34	8971.82	chewbite
8971.98	8972.619999999999	chewbite
8972.92	8973.4	bite
8973.66	8974.14	chewbite
8974.380000000001	8974.86	bite
8975.119999999999	8975.6	bite
8975.76	8976.24	bite
8976.4	8976.880000000001	chewbite
8977.26	8977.74	bite
8977.98	8978.46	chew
8979.28	8980.76	chewbite
8981.14	8981.619999999999	bite
8981.86	8982.78	bite
8983.08	8983.56	bite
8983.58	8984.32	chewbite
8984.54	8985.02	bite
8985.34	8985.82	chewbite
8985.98	8986.46	bite
8986.880000000001	8987.42	bite
8987.72	8988.2	bite
8988.4	8988.880000000001	chewbite
8989.04	8989.54	chewbite
8990.54	8991.02	bite
8991.3	8991.78	bite
8991.94	8992.42	bite
8992.66	8993.18	chewbite
8993.4	8993.880000000001	bite
8994.1	8994.619999999999	bite
8994.94	8995.52	chewbite
8995.74	8996.22	bite
8996.24	8997.1	chewbite
8997.36	8997.84	bite
8998.16	8998.64	chewbite
8998.76	9000.0	chewbite
9000.24	9000.86	chewbite
9001.380000000001	9001.86	bite
9001.94	9002.42	bite
9002.7	9003.18	bite
9003.5	9003.98	bite
9004.14	9004.66	chewbite
9005.06	9005.54	bite
9005.619999999999	9006.1	chew
9006.18	9006.66	chewbite
9006.76	9008.24	chewbite
9008.56	9009.04	bite
9009.5	9009.98	bite
9010.06	9010.86	chewbite
9010.96	9011.74	chewbite
9011.98	9012.46	bite
9012.9	9013.380000000001	bite
9013.64	9014.119999999999	chewbite
9014.46	9014.96	bite
9015.2	9015.68	bite
9015.92	9016.4	bite
9016.66	9017.14	bite
9017.22	9018.0	chewbite
9018.26	9018.8	chewbite
9019.04	9019.56	chewbite
9019.96	9020.619999999999	chewbite
9020.98	9021.46	chewbite
9021.56	9022.04	bite
9022.44	9022.96	bite
9023.42	9023.9	chewbite
9023.98	9024.46	bite
9024.74	9025.42	chewbite
9026.3	9026.78	bite
9026.96	9027.6	chewbite
9027.68	9028.16	bite
9028.44	9029.78	chewbite
9030.04	9030.52	chewbite
9030.68	9031.16	bite
9031.48	9031.96	bite
9032.46	9033.06	chewbite
9033.32	9033.8	bite
9033.82	9034.64	chewbite
9035.0	9035.52	chewbite
9035.880000000001	9037.14	chewbite
9037.42	9037.9	bite
9038.24	9038.72	bite
9038.98	9039.52	chewbite
9039.84	9040.4	chewbite
9040.64	9041.119999999999	bite
9041.48	9042.0	bite
9042.1	9042.6	chewbite
9043.0	9043.48	bite
9043.66	9044.14	bite
9044.56	9045.04	bite
9045.119999999999	9046.04	chewbite
9046.34	9046.82	bite
9047.06	9047.68	chewbite
9047.98	9048.46	bite
9048.82	9049.36	chewbite
9049.76	9050.9	chewbite
9051.0	9051.48	bite
9051.66	9052.14	chewbite
9052.36	9052.96	chewbite
9053.619999999999	9054.1	bite
9054.52	9055.0	bite
9055.2	9055.68	chewbite
9055.9	9056.5	chewbite
9056.64	9057.48	chewbite
9057.78	9058.34	chewbite
9058.66	9059.16	chewbite
9059.34	9060.04	chewbite
9060.26	9060.8	bite
9061.26	9061.74	chewbite
9061.94	9062.42	bite
9062.52	9063.0	bite
9063.44	9063.92	bite
9064.3	9064.78	chewbite
9065.06	9065.54	chewbite
9065.86	9066.34	bite
9066.72	9067.2	chewbite
9067.46	9067.94	bite
9068.119999999999	9068.7	chewbite
9069.04	9069.52	chewbite
9069.78	9070.26	bite
9070.56	9071.04	bite
9071.32	9071.8	chewbite
9072.18	9072.66	chewbite
9073.04	9073.52	chewbite
9073.82	9075.02	chewbite
9075.119999999999	9075.7	chewbite
9075.94	9076.5	chewbite
9076.7	9077.18	chewbite
9077.48	9077.98	chewbite
9078.02	9078.96	chewbite
9079.36	9079.84	bite
9080.02	9080.58	chewbite
9080.98	9081.46	bite
9081.74	9082.22	bite
9082.46	9083.06	chewbite
9083.56	9084.04	chewbite
9084.34	9084.82	chewbite
9085.0	9085.48	bite
9085.74	9086.24	chewbite
9086.54	9087.14	chewbite
9087.44	9087.94	chewbite
9088.22	9088.7	chew
9089.2	9089.68	bite
9090.02	9090.5	chew
9090.7	9091.24	chewbite
9091.5	9091.98	bite
9092.26	9092.78	chewbite
9093.14	9093.619999999999	chewbite
9093.96	9094.619999999999	bite
9094.64	9095.119999999999	bite
9095.14	9095.619999999999	bite
9095.98	9096.46	bite
9096.64	9097.119999999999	chew
9097.52	9098.0	bite
9098.34	9099.14	chewbite
9099.54	9100.02	bite
9100.24	9100.72	bite
9100.96	9101.44	bite
9101.72	9102.2	bite
9102.56	9103.04	chewbite
9103.14	9104.56	chewbite
9104.84	9105.32	chew
9105.68	9106.96	chewbite
9107.44	9107.96	bite
9108.2	9108.68	chewbite
9109.06	9109.54	bite
9109.82	9110.3	bite
9110.58	9111.06	bite
9111.26	9111.8	chewbite
9112.1	9112.6	chewbite
9112.98	9113.46	bite
9113.74	9115.16	bite
9115.18	9115.96	chewbite
9116.0	9116.76	chewbite
9117.0	9117.48	bite
9117.92	9118.4	bite
9118.7	9119.18	bite
9119.46	9119.94	chewbite
9120.380000000001	9120.86	bite
9121.26	9121.74	bite
9122.16	9122.64	bite
9122.98	9123.46	bite
9123.880000000001	9124.36	bite
9124.68	9125.24	bite
9125.26	9126.04	chewbite
9126.86	9128.34	chewbite
9129.32	9129.8	bite
9130.18	9130.66	bite
9130.94	9131.46	bite
9131.82	9132.34	chewbite
9132.66	9133.24	chewbite
9133.52	9134.0	bite
9134.2	9134.72	chewbite
9134.96	9135.44	chewbite
9135.68	9136.16	bite
9136.44	9137.72	chewbite
9137.96	9138.44	bite
9138.66	9139.16	chewbite
9139.44	9139.92	bite
9140.18	9140.68	chewbite
9141.02	9141.5	chewbite
9141.84	9142.46	chewbite
9142.64	9143.119999999999	bite
9143.4	9143.880000000001	bite
9144.32	9144.8	chewbite
9145.4	9146.880000000001	chewbite
9147.66	9148.82	chewbite
9150.36	9150.84	bite
9151.0	9151.48	bite
9151.78	9152.26	chew
9152.54	9153.02	bite
9153.3	9153.78	bite
9153.94	9154.42	bite
9154.78	9155.26	bite
9155.36	9156.14	chewbite
9156.48	9156.96	bite
9157.16	9157.64	bite
9157.86	9158.34	chewbite
9158.66	9159.14	bite
9159.56	9160.04	bite
9160.34	9160.82	chewbite
9161.2	9161.68	bite
9161.94	9162.42	bite
9162.7	9163.52	chewbite
9163.54	9164.06	chew
9164.24	9164.78	chew
9165.2	9165.68	bite
9165.96	9166.44	bite
9166.64	9167.18	bite
9167.44	9167.98	bite
9168.1	9168.84	chewbite
9169.04	9169.52	bite
9169.9	9170.380000000001	bite
9170.8	9171.28	bite
9171.6	9172.1	chewbite
9172.380000000001	9172.86	chewbite
9173.16	9173.64	chewbite
9173.92	9174.4	bite
9174.6	9175.08	bite
9175.46	9176.26	bite
9176.44	9176.92	chewbite
9177.1	9177.58	chewbite
9177.84	9178.32	bite
9178.52	9179.0	chew
9179.28	9180.48	chewbite
9180.68	9181.18	bite
9181.44	9182.0	bite
9182.26	9182.74	bite
9183.44	9183.92	bite
9184.2	9184.68	bite
9184.86	9185.34	chewbite
9185.66	9186.14	bite
9186.32	9186.8	bite
9187.02	9187.5	bite
9187.74	9188.22	bite
9188.44	9188.92	bite
9189.14	9189.619999999999	bite
9189.96	9190.44	bite
9190.72	9191.2	bite
9191.74	9192.22	bite
9192.48	9193.16	chewbite
9193.36	9193.84	bite
9194.02	9194.5	bite
9194.74	9195.22	bite
9195.52	9196.0	bite
9196.2	9196.68	chewbite
9196.92	9197.4	bite
9197.7	9198.18	chewbite
9198.56	9199.04	bite
9199.28	9199.76	bite
9200.06	9200.54	chewbite
9200.86	9201.34	bite
9201.58	9202.06	bite
9202.3	9202.78	chewbite
9202.96	9203.619999999999	chewbite
9203.76	9204.76	chewbite
9204.8	9205.28	bite
9205.5	9205.98	chewbite
9206.2	9206.68	bite
9207.0	9207.48	bite
9207.7	9208.18	bite
9208.48	9208.96	bite
9209.36	9209.84	chewbite
9210.14	9210.619999999999	bite
9210.8	9211.28	bite
9211.66	9212.14	bite
9212.34	9212.82	chewbite
9213.1	9213.58	bite
9213.82	9214.3	bite
9214.6	9215.4	chewbite
9215.42	9215.9	bite
9216.0	9216.78	bite
9216.880000000001	9217.36	bite
9218.02	9218.5	bite
9218.7	9219.18	bite
9219.36	9219.84	bite
9220.04	9220.52	bite
9220.76	9221.24	bite
9221.42	9221.9	chewbite
9222.3	9223.5	bite
9223.68	9224.16	bite
9224.4	9225.0	chewbite
9225.28	9225.76	bite
9226.04	9226.52	chew
9226.84	9227.32	bite
9227.48	9227.96	chewbite
9228.46	9228.94	bite
9229.74	9230.22	bite
9230.3	9230.78	chewbite
9231.1	9231.72	chewbite
9232.08	9232.56	chewbite
9232.8	9233.28	bite
9233.46	9233.94	bite
9234.24	9234.72	bite
9234.98	9235.94	bite
9236.16	9236.64	chewbite
9236.98	9237.46	bite
9237.54	9238.02	bite
9238.4	9238.880000000001	chew
9240.46	9240.94	bite
9242.04	9242.52	bite
9242.8	9243.28	bite
9243.48	9243.96	bite
9244.32	9244.8	bite
9244.94	9245.42	chew
9246.18	9246.76	chewbite
9247.24	9247.72	chewbite
9248.32	9248.8	bite
9249.18	9249.66	chewbite
9249.9	9250.380000000001	chew
9250.619999999999	9251.1	bite
9251.380000000001	9251.86	bite
9252.24	9252.72	bite
9253.4	9253.880000000001	bite
9254.08	9254.7	bite
9254.94	9255.42	bite
9255.64	9256.119999999999	bite
9256.34	9256.82	bite
9257.119999999999	9257.64	chewbite
9257.9	9258.86	chewbite
9258.880000000001	9259.36	bite
9259.72	9260.2	bite
9260.619999999999	9261.1	bite
9261.2	9261.68	bite
9262.04	9262.52	bite
9263.0	9263.6	bite
9263.86	9264.34	bite
9264.54	9265.02	bite
9266.76	9267.24	chewbite
9267.46	9267.94	chewbite
9268.16	9268.64	chewbite
9269.06	9269.66	bite
9269.84	9270.619999999999	chewbite
9270.84	9271.32	chew
9271.66	9272.14	bite
9272.380000000001	9272.86	bite
9273.26	9273.74	bite
9274.16	9274.64	bite
9275.04	9275.52	bite
9275.8	9276.28	chewbite
9276.619999999999	9277.8	chewbite
9278.08	9278.56	chewbite
9278.98	9279.46	chewbite
9279.74	9280.22	bite
9280.52	9281.08	chewbite
9281.4	9281.880000000001	chewbite
9282.06	9282.54	bite
9283.54	9284.02	bite
9284.2	9284.68	bite
9284.96	9285.48	bite
9285.7	9286.18	bite
9286.52	9287.0	bite
9287.119999999999	9287.619999999999	bite
9287.880000000001	9288.36	bite
9288.46	9289.3	chewbite
9289.64	9290.14	chewbite
9290.46	9290.94	bite
9291.24	9291.84	chewbite
9292.24	9292.72	bite
9292.92	9293.4	chewbite
9293.66	9294.14	bite
9294.380000000001	9294.86	bite
9295.14	9295.619999999999	chewbite
9295.94	9296.44	bite
9296.78	9297.34	chewbite
9298.04	9298.52	bite
9298.86	9299.34	bite
9299.66	9300.14	bite
9300.46	9300.94	bite
9301.3	9301.78	bite
9302.06	9302.58	chewbite
9302.82	9303.3	bite
9303.48	9304.02	chewbite
9304.42	9304.9	chewbite
9305.16	9305.64	bite
9305.880000000001	9306.36	bite
9306.58	9307.06	bite
9307.4	9307.880000000001	bite
9308.1	9308.58	bite
9308.92	9309.4	bite
9309.48	9310.24	chewbite
9310.66	9311.14	bite
9311.5	9311.98	bite
9312.56	9313.04	bite
9313.28	9313.76	bite
9314.04	9314.52	bite
9314.8	9315.34	chewbite
9315.619999999999	9316.1	bite
9316.42	9316.9	bite
9317.14	9317.619999999999	bite
9318.0	9318.48	bite
9318.74	9319.3	bite
9319.42	9319.92	chewbite
9320.22	9320.74	bite
9321.1	9321.58	bite
9321.96	9322.44	bite
9322.78	9323.26	bite
9323.5	9323.98	bite
9324.28	9325.04	chewbite
9325.4	9325.880000000001	bite
9326.26	9326.74	bite
9327.06	9327.54	bite
9327.84	9328.4	chewbite
9328.7	9329.18	bite
9329.34	9329.82	chewbite
9330.04	9330.52	chewbite
9330.82	9331.3	bite
9331.66	9332.14	bite
9332.26	9333.08	bite
9333.5	9334.04	chewbite
9334.5	9334.98	bite
9335.32	9335.8	chewbite
9336.04	9336.8	chewbite
9337.06	9337.54	bite
9337.98	9338.46	bite
9338.84	9339.32	bite
9339.619999999999	9340.1	chewbite
9340.36	9341.68	chewbite
9342.06	9342.54	bite
9342.98	9343.46	bite
9343.86	9344.34	bite
9344.7	9345.18	bite
9345.6	9346.880000000001	bite
9347.18	9347.78	chewbite
9348.119999999999	9348.6	bite
9348.66	9350.08	chewbite
9350.44	9350.92	bite
9351.26	9351.74	bite
9352.119999999999	9352.6	bite
9352.880000000001	9353.36	bite
9353.86	9354.34	bite
9354.68	9355.16	bite
9355.22	9355.98	chewbite
9356.16	9356.8	chewbite
9356.92	9357.54	bite
9357.8	9358.28	bite
9358.52	9359.0	bite
9359.36	9359.84	bite
9360.06	9360.54	bite
9360.78	9361.26	bite
9361.58	9362.06	chewbite
9362.26	9362.74	bite
9363.06	9363.54	bite
9363.74	9364.22	bite
9364.44	9364.92	bite
9365.18	9365.68	bite
9366.08	9366.56	bite
9366.66	9367.14	chew
9367.28	9367.76	bite
9367.94	9368.42	bite
9368.68	9369.18	chewbite
9369.48	9369.96	chewbite
9370.46	9370.94	bite
9371.08	9371.56	bite
9371.76	9372.24	bite
9372.56	9373.04	bite
9373.36	9373.84	bite
9374.02	9374.5	bite
9374.84	9375.32	bite
9375.619999999999	9376.1	bite
9376.22	9376.7	bite
9376.96	9377.44	bite
9377.72	9378.2	bite
9378.380000000001	9378.86	bite
9379.08	9379.56	bite
9379.86	9380.42	bite
9380.880000000001	9381.36	bite
9381.76	9382.24	bite
9382.68	9383.16	bite
9383.36	9383.84	bite
9384.24	9384.72	bite
9385.06	9385.54	bite
9385.78	9386.26	bite
9386.619999999999	9387.16	bite
9387.5	9387.98	bite
9388.22	9389.5	chewbite
9389.68	9390.16	bite
9390.5	9390.98	bite
9391.32	9391.8	chewbite
9392.14	9392.619999999999	chewbite
9393.86	9394.34	bite
9394.46	9394.94	chewbite
9395.18	9395.66	bite
9395.84	9396.32	bite
9396.52	9397.0	chewbite
9397.24	9397.72	chewbite
9397.94	9398.42	bite
9398.7	9399.18	bite
9400.64	9401.119999999999	chew
9401.46	9401.94	chew
9402.22	9402.7	chew
9403.22	9403.7	bite
9404.44	9405.380000000001	chewbite
9405.76	9406.24	bite
9406.66	9407.14	bite
9407.380000000001	9407.86	chew
9408.1	9408.58	bite
9408.86	9409.34	chewbite
9409.619999999999	9410.1	bite
9410.380000000001	9410.86	bite
9411.14	9411.619999999999	chewbite
9411.98	9412.46	chew
9412.78	9413.26	chewbite
9413.5	9413.98	chew
9414.4	9414.880000000001	bite
9415.16	9415.64	chew
9416.02	9416.5	bite
9416.86	9417.34	chew
9417.56	9418.04	chew
9418.46	9418.94	bite
9419.94	9420.42	bite
9420.64	9421.119999999999	bite
9421.64	9422.4	chewbite
9422.6	9423.16	chewbite
9424.0	9425.2	bite
9425.619999999999	9426.1	bite
9426.26	9426.74	chew
9426.96	9427.46	bite
9427.7	9428.18	bite
9428.5	9429.98	bite
9430.16	9430.78	bite
9431.02	9431.56	bite
9431.86	9432.34	chewbite
9432.619999999999	9433.1	bite
9433.4	9433.880000000001	chewbite
9434.14	9434.619999999999	bite
9435.1	9435.58	bite
9435.78	9436.3	bite
9436.64	9437.14	chewbite
9437.4	9437.880000000001	bite
9438.14	9438.619999999999	chewbite
9438.84	9439.32	bite
9439.5	9440.78	bite
9441.06	9441.54	bite
9441.880000000001	9442.36	chewbite
9442.56	9443.04	chewbite
9443.28	9443.880000000001	chewbite
9444.14	9444.619999999999	chewbite
9445.04	9445.52	bite
9445.84	9446.380000000001	chewbite
9447.16	9447.64	bite
9447.84	9448.32	chewbite
9448.619999999999	9449.1	chewbite
9449.32	9449.8	chewbite
9450.46	9450.94	chewbite
9451.28	9451.76	chewbite
9452.119999999999	9452.6	bite
9452.86	9454.34	chewbite
9454.66	9455.54	chewbite
9455.7	9456.18	bite
9456.46	9457.24	chewbite
9457.48	9457.96	bite
9458.42	9459.18	chewbite
9459.48	9460.64	bite
9460.68	9461.16	chew
9461.32	9461.8	bite
9461.98	9462.46	chewbite
9462.82	9463.32	bite
9463.52	9464.34	chewbite
9464.56	9465.84	chewbite
9466.08	9466.56	chewbite
9466.9	9467.4	bite
9467.82	9468.3	bite
9468.74	9469.22	bite
9469.32	9470.06	chewbite
9470.36	9470.84	bite
9471.18	9471.66	bite
9471.94	9472.42	chewbite
9472.68	9473.16	chewbite
9473.34	9473.86	bite
9474.119999999999	9474.6	bite
9474.86	9475.58	bite
9475.72	9476.2	bite
9476.4	9477.24	chewbite
9477.5	9477.98	bite
9478.24	9478.72	bite
9479.36	9480.26	chewbite
9480.42	9480.9	chew
9481.119999999999	9481.6	bite
9481.74	9482.22	bite
9482.52	9483.1	chewbite
9483.52	9484.0	bite
9484.18	9484.66	bite
9485.08	9485.56	bite
9485.9	9486.380000000001	bite
9486.78	9487.26	bite
9487.5	9487.98	bite
9488.3	9488.78	bite
9489.119999999999	9489.6	bite
9489.8	9490.28	bite
9490.6	9491.119999999999	chewbite
9491.44	9491.92	bite
9492.22	9492.7	chewbite
9492.98	9493.46	chewbite
9493.74	9494.22	bite
9494.48	9494.96	bite
9495.14	9495.619999999999	bite
9496.04	9496.52	bite
9496.76	9497.24	bite
9497.44	9497.92	bite
9498.18	9498.66	bite
9498.92	9499.52	bite
9499.68	9500.16	bite
9500.42	9500.92	chewbite
9501.04	9501.82	chewbite
9502.08	9502.64	chewbite
9502.96	9503.54	chewbite
9504.16	9504.64	bite
9504.86	9505.34	bite
9505.64	9506.2	bite
9506.28	9506.76	bite
9507.16	9507.64	bite
9507.78	9508.26	bite
9508.56	9509.04	bite
9509.26	9509.74	chewbite
9510.04	9510.52	chewbite
9510.9	9511.380000000001	bite
9511.72	9512.2	bite
9512.5	9512.98	bite
9513.24	9513.72	bite
9513.96	9514.44	bite
9514.78	9515.26	chewbite
9515.48	9516.28	chewbite
9516.52	9517.4	chewbite
9517.74	9518.22	bite
9518.44	9518.92	bite
9519.380000000001	9519.86	bite
9520.2	9520.68	bite
9521.02	9521.5	bite
9521.76	9522.24	bite
9522.6	9523.119999999999	bite
9523.24	9524.02	chewbite
9524.22	9524.7	bite
9524.98	9525.46	bite
9525.6	9526.22	bite
9526.32	9526.8	bite
9527.0	9527.48	bite
9527.68	9528.16	bite
9528.42	9528.9	chewbite
9529.1	9529.58	bite
9529.84	9530.36	chewbite
9530.68	9531.18	chewbite
9531.44	9531.92	chewbite
9532.24	9532.72	bite
9532.82	9533.619999999999	chewbite
9534.04	9534.52	bite
9534.8	9535.28	bite
9535.46	9535.94	chewbite
9536.6	9537.08	bite
9537.380000000001	9537.86	bite
9538.18	9538.66	bite
9538.92	9539.4	bite
9539.66	9540.2	bite
9540.5	9540.98	bite
9541.04	9541.619999999999	chewbite
9542.06	9542.6	chewbite
9542.82	9543.3	chewbite
9543.46	9543.94	chewbite
9544.28	9544.76	bite
9544.880000000001	9545.36	bite
9545.6	9546.08	bite
9546.4	9546.96	chewbite
9547.06	9547.7	chewbite
9548.0	9548.5	chewbite
9548.8	9549.28	bite
9549.58	9550.06	bite
9550.3	9550.78	bite
9551.06	9551.54	bite
9551.8	9552.28	chewbite
9552.619999999999	9553.1	bite
9553.380000000001	9553.98	chewbite
9554.0	9554.84	chewbite
9555.04	9555.52	chewbite
9556.0	9556.48	bite
9556.72	9557.22	bite
9557.64	9558.26	chewbite
9558.64	9559.14	bite
9559.48	9559.96	bite
9560.28	9560.76	bite
9561.08	9561.58	bite
9562.0	9562.48	bite
9562.84	9563.32	bite
9563.619999999999	9564.1	bite
9564.42	9564.9	bite
9565.36	9565.84	bite
9566.18	9566.66	bite
9566.96	9567.44	bite
